stat rdma operate:
phase:3000
Type:rdma_send, src_node:1, src_port:0, dest_node:17, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:609, src_port:0, dest_node:865, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:625, src_port:0, dest_node:881, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:641, src_port:0, dest_node:897, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:657, src_port:0, dest_node:913, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:673, src_port:0, dest_node:929, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:689, src_port:0, dest_node:945, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:705, src_port:0, dest_node:961, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:721, src_port:0, dest_node:977, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:737, src_port:0, dest_node:993, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:753, src_port:0, dest_node:1009, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:769, src_port:0, dest_node:513, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:785, src_port:0, dest_node:529, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:801, src_port:0, dest_node:545, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:817, src_port:0, dest_node:561, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:833, src_port:0, dest_node:577, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:849, src_port:0, dest_node:593, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:865, src_port:0, dest_node:609, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:881, src_port:0, dest_node:625, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:897, src_port:0, dest_node:641, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:913, src_port:0, dest_node:657, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:929, src_port:0, dest_node:673, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:945, src_port:0, dest_node:689, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:961, src_port:0, dest_node:705, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:977, src_port:0, dest_node:721, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:993, src_port:0, dest_node:737, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1009, src_port:0, dest_node:753, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:1, src_port:0, dest_node:257, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:17, src_port:0, dest_node:273, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:33, src_port:0, dest_node:289, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:49, src_port:0, dest_node:305, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:65, src_port:0, dest_node:321, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:81, src_port:0, dest_node:337, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:97, src_port:0, dest_node:353, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:113, src_port:0, dest_node:369, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:129, src_port:0, dest_node:385, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:145, src_port:0, dest_node:401, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:161, src_port:0, dest_node:417, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:177, src_port:0, dest_node:433, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:193, src_port:0, dest_node:449, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:209, src_port:0, dest_node:465, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:225, src_port:0, dest_node:481, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:241, src_port:0, dest_node:497, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:257, src_port:0, dest_node:1, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:273, src_port:0, dest_node:17, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:289, src_port:0, dest_node:33, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:305, src_port:0, dest_node:49, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:321, src_port:0, dest_node:65, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:337, src_port:0, dest_node:81, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:353, src_port:0, dest_node:97, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:369, src_port:0, dest_node:113, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:385, src_port:0, dest_node:129, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:401, src_port:0, dest_node:145, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:417, src_port:0, dest_node:161, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:433, src_port:0, dest_node:177, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:449, src_port:0, dest_node:193, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:465, src_port:0, dest_node:209, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:481, src_port:0, dest_node:225, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:497, src_port:0, dest_node:241, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:513, src_port:0, dest_node:769, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:529, src_port:0, dest_node:785, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:545, src_port:0, dest_node:801, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:561, src_port:0, dest_node:817, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:577, src_port:0, dest_node:833, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:593, src_port:0, dest_node:849, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:609, src_port:0, dest_node:865, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:625, src_port:0, dest_node:881, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:641, src_port:0, dest_node:897, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:657, src_port:0, dest_node:913, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:673, src_port:0, dest_node:929, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:689, src_port:0, dest_node:945, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:705, src_port:0, dest_node:961, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:721, src_port:0, dest_node:977, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:737, src_port:0, dest_node:993, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:753, src_port:0, dest_node:1009, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:769, src_port:0, dest_node:513, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:785, src_port:0, dest_node:529, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:801, src_port:0, dest_node:545, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:817, src_port:0, dest_node:561, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:833, src_port:0, dest_node:577, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:849, src_port:0, dest_node:593, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:865, src_port:0, dest_node:609, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:881, src_port:0, dest_node:625, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:897, src_port:0, dest_node:641, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:913, src_port:0, dest_node:657, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:929, src_port:0, dest_node:673, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:945, src_port:0, dest_node:689, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:961, src_port:0, dest_node:705, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:977, src_port:0, dest_node:721, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:993, src_port:0, dest_node:737, dst_port:0, priority:0, msg_len:4194304
Type:rdma_send, src_node:1009, src_port:0, dest_node:753, dst_port:0, priority:0, msg_len:4194304
phase:3000
Type:rdma_send, src_node:1, src_port:0, dest_node:257, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:17, src_port:0, dest_node:273, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:33, src_port:0, dest_node:289, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:49, src_port:0, dest_node:305, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:65, src_port:0, dest_node:321, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:81, src_port:0, dest_node:337, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:97, src_port:0, dest_node:353, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:113, src_port:0, dest_node:369, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:129, src_port:0, dest_node:385, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:145, src_port:0, dest_node:401, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:161, src_port:0, dest_node:417, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:177, src_port:0, dest_node:433, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:193, src_port:0, dest_node:449, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:209, src_port:0, dest_node:465, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:225, src_port:0, dest_node:481, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:241, src_port:0, dest_node:497, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:257, src_port:0, dest_node:1, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:273, src_port:0, dest_node:17, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:289, src_port:0, dest_node:33, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:305, src_port:0, dest_node:49, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:321, src_port:0, dest_node:65, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:337, src_port:0, dest_node:81, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:353, src_port:0, dest_node:97, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:369, src_port:0, dest_node:113, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:385, src_port:0, dest_node:129, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:401, src_port:0, dest_node:145, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:417, src_port:0, dest_node:161, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:433, src_port:0, dest_node:177, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:449, src_port:0, dest_node:193, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:465, src_port:0, dest_node:209, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:481, src_port:0, dest_node:225, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:497, src_port:0, dest_node:241, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:513, src_port:0, dest_node:769, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:529, src_port:0, dest_node:785, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:545, src_port:0, dest_node:801, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:561, src_port:0, dest_node:817, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:577, src_port:0, dest_node:833, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:593, src_port:0, dest_node:849, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:609, src_port:0, dest_node:865, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:625, src_port:0, dest_node:881, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:641, src_port:0, dest_node:897, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:657, src_port:0, dest_node:913, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:673, src_port:0, dest_node:929, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:689, src_port:0, dest_node:945, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:705, src_port:0, dest_node:961, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:721, src_port:0, dest_node:977, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:737, src_port:0, dest_node:993, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:753, src_port:0, dest_node:1009, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:769, src_port:0, dest_node:513, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:785, src_port:0, dest_node:529, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:801, src_port:0, dest_node:545, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:817, src_port:0, dest_node:561, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:833, src_port:0, dest_node:577, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:849, src_port:0, dest_node:593, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:865, src_port:0, dest_node:609, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:881, src_port:0, dest_node:625, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:897, src_port:0, dest_node:641, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:913, src_port:0, dest_node:657, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:929, src_port:0, dest_node:673, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:945, src_port:0, dest_node:689, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:961, src_port:0, dest_node:705, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:977, src_port:0, dest_node:721, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:993, src_port:0, dest_node:737, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1009, src_port:0, dest_node:753, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:1, src_port:0, dest_node:129, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:17, src_port:0, dest_node:145, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:33, src_port:0, dest_node:161, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:49, src_port:0, dest_node:177, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:65, src_port:0, dest_node:193, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:81, src_port:0, dest_node:209, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:97, src_port:0, dest_node:225, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:113, src_port:0, dest_node:241, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:129, src_port:0, dest_node:1, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:145, src_port:0, dest_node:17, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:161, src_port:0, dest_node:33, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:177, src_port:0, dest_node:49, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:193, src_port:0, dest_node:65, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:209, src_port:0, dest_node:81, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:225, src_port:0, dest_node:97, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:241, src_port:0, dest_node:113, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:257, src_port:0, dest_node:385, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:273, src_port:0, dest_node:401, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:289, src_port:0, dest_node:417, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:305, src_port:0, dest_node:433, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:321, src_port:0, dest_node:449, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:337, src_port:0, dest_node:465, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:353, src_port:0, dest_node:481, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:369, src_port:0, dest_node:497, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:385, src_port:0, dest_node:257, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:401, src_port:0, dest_node:273, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:417, src_port:0, dest_node:289, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:433, src_port:0, dest_node:305, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:449, src_port:0, dest_node:321, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:465, src_port:0, dest_node:337, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:481, src_port:0, dest_node:353, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:497, src_port:0, dest_node:369, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:513, src_port:0, dest_node:641, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:529, src_port:0, dest_node:657, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:545, src_port:0, dest_node:673, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:561, src_port:0, dest_node:689, dst_port:0, priority:0, msg_len:64
